Classifier,Count,Cycle,Split,Train Acc,Test Acc,F1 Score,Train Time (ms),clfs per ms,Confusion Matrix,Params
RF,40,4,1,0.999799398,0.96942446,5.824365635,994.951582,126.2040612,"[[ 58   1   0   0   0   0]
 [  1  78   2   0   0   0]
 [  0   0 141   5   0   0]
 [  0   0   2  99   0   0]
 [  0   0   0   1  72   1]
 [  0   0   0   1   3  91]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,40,4,2,1,0.972972973,5.836177762,1149.950004,77.90667257,"[[ 59   0   0   0   0   0]
 [  0  78   1   1   0   0]
 [  0   0 144   1   1   0]
 [  0   0   2  99   0   0]
 [  0   0   0   2  68   4]
 [  0   0   0   0   3  92]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,40,4,3,1,0.963963964,5.797317251,1182.199883,61.94953387,"[[ 58   0   1   0   0   0]
 [  0  71   7   2   0   0]
 [  0   1 145   0   0   0]
 [  0   0   4  96   1   0]
 [  0   0   0   2  70   2]
 [  0   0   0   0   0  95]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,40,4,4,1,0.978378378,5.875071742,1086.35087,123.1845798,"[[ 58   0   0   1   0   0]
 [  0  80   0   0   0   0]
 [  0   1 141   3   1   0]
 [  0   2   0  98   1   0]
 [  0   0   0   1  72   1]
 [  0   0   0   1   0  94]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,40,4,5,1,0.972924188,5.852268536,905.0000906,76.72300938,"[[ 59   0   0   0   0   0]
 [  0  76   4   0   0   0]
 [  0   0 141   5   0   0]
 [  0   0   1  98   2   0]
 [  0   0   0   0  72   2]
 [  0   0   0   0   1  93]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,40,4,6,1,0.965703971,5.80392858,972.0008373,76.72357222,"[[ 58   0   1   0   0   0]
 [  0  79   1   0   0   0]
 [  0   0 143   3   0   0]
 [  0   0   5  94   2   0]
 [  0   0   0   1  69   4]
 [  0   0   0   0   2  92]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,40,4,7,1,0.960216998,5.768855383,1052.702498,71.77621759,"[[ 59   0   0   0   0   0]
 [  1  73   6   0   0   0]
 [  0   1 144   1   0   0]
 [  0   0   3  97   1   0]
 [  0   0   0   1  70   2]
 [  0   0   1   0   5  88]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,40,4,8,1,0.971014493,5.821042756,1045.85011,127.9245284,"[[ 57   1   1   0   0   0]
 [  0  78   2   0   0   0]
 [  0   1 144   0   0   0]
 [  0   1   1  95   3   1]
 [  0   0   0   1  70   2]
 [  0   0   0   1   1  92]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,40,4,9,0.999799599,0.97277677,5.834522005,859.8002672,74.48035985,"[[ 58   1   0   0   0   0]
 [  0  80   0   0   0   0]
 [  0   2 141   1   1   0]
 [  0   0   1  95   4   0]
 [  0   0   0   1  70   2]
 [  0   0   0   1   1  92]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
NN,40,0,0,0.988966901,0.974820144,5.871356024,8093.299246,398.8060853,"[[ 59   0   0   0   0   0]
 [  0  78   2   1   0   0]
 [  0   2 142   2   0   0]
 [  0   0   5  95   0   1]
 [  0   0   0   0  74   0]
 [  0   0   0   1   0  94]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,40,0,1,0.987161484,0.982014388,5.902772771,7764.500213,332.3574223,"[[ 59   0   0   0   0   0]
 [  0  78   3   0   0   0]
 [  0   1 142   3   0   0]
 [  0   0   0 100   0   1]
 [  0   0   0   0  72   2]
 [  0   0   0   0   0  95]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,40,0,2,0.98977136,0.985585586,5.912357388,8368.347025,332.3871091,"[[ 59   0   0   0   0   0]
 [  0  79   0   1   0   0]
 [  0   0 144   2   0   0]
 [  0   0   0 101   0   0]
 [  0   0   0   0  71   3]
 [  0   0   0   0   2  93]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,40,0,3,0.991977537,0.981981982,5.899493444,6942.798114,302.1731555,"[[ 59   0   0   0   0   0]
 [  0  77   2   1   0   0]
 [  0   1 143   2   0   0]
 [  0   0   1 100   0   0]
 [  0   0   0   1  73   0]
 [  0   0   0   0   2  93]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,40,0,4,0.992579222,0.98018018,5.883987527,7082.598877,332.429378,"[[ 59   0   0   0   0   0]
 [  0  77   2   0   0   1]
 [  0   2 144   0   0   0]
 [  0   0   1  98   1   1]
 [  0   0   0   0  72   2]
 [  0   0   0   0   1  94]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,40,0,5,0.997192701,0.980144404,5.86635071,8315.400076,415.5804269,"[[ 57   2   0   0   0   0]
 [  1  78   0   1   0   0]
 [  0   0 146   0   0   0]
 [  0   2   1  98   0   0]
 [  0   0   0   0  73   1]
 [  0   0   0   0   3  91]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,40,0,6,0.990174454,0.976534296,5.85588818,7755.949521,356.2158387,"[[ 59   0   0   0   0   0]
 [  0  77   2   0   0   1]
 [  0   1 144   1   0   0]
 [  0   1   0 100   0   0]
 [  0   0   0   2  70   2]
 [  0   0   0   0   3  91]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,40,0,7,0.984763432,0.978300181,5.877322798,7874.999118,399.0917621,"[[ 59   0   0   0   0   0]
 [  0  78   2   0   0   0]
 [  0   1 143   2   0   0]
 [  0   0   2  99   0   0]
 [  0   0   0   1  71   1]
 [  0   0   0   0   3  91]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,40,0,8,0.983764281,0.969202899,5.818574419,7574.149966,415.7470924,"[[ 58   1   0   0   0   0]
 [  0  79   0   1   0   0]
 [  0   1 140   3   1   0]
 [  0   0   1  98   0   2]
 [  0   0   0   0  66   7]
 [  0   0   0   0   0  94]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,40,0,9,0.993186373,0.983666062,5.915398783,7919.548178,475.1862177,"[[ 58   0   0   0   1   0]
 [  0  78   2   0   0   0]
 [  0   0 144   1   0   0]
 [  0   0   5  95   0   0]
 [  0   0   0   0  73   0]
 [  0   0   0   0   0  94]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,40,1,0,0.991374122,0.96942446,5.821546284,7417.399073,415.4055081,"[[ 59   0   0   0   0   0]
 [  0  79   1   1   0   0]
 [  0   1 141   2   2   0]
 [  0   0   2  98   1   0]
 [  0   0   0   3  69   2]
 [  0   0   0   0   2  93]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,40,1,1,0.994984955,0.974820144,5.853485199,6935.649157,398.8289068,"[[ 58   1   0   0   0   0]
 [  0  79   2   0   0   0]
 [  0   0 145   1   0   0]
 [  0   1   4  96   0   0]
 [  0   0   0   0  71   3]
 [  0   0   0   0   2  93]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,40,1,2,0.995788207,0.967567568,5.81140717,7115.150976,433.5696758,"[[ 58   0   0   0   1   0]
 [  0  74   3   2   0   1]
 [  0   5 140   0   1   0]
 [  0   0   2  99   0   0]
 [  0   0   0   1  73   0]
 [  0   0   0   0   2  93]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,40,1,3,0.986963498,0.978378378,5.872026013,7804.49872,414.6814408,"[[ 58   1   0   0   0   0]
 [  0  79   1   0   0   0]
 [  0   0 144   2   0   0]
 [  0   0   2  98   0   1]
 [  0   0   0   0  72   2]
 [  0   0   0   0   3  92]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,40,1,4,0.992779783,0.987387387,5.931459121,7446.950197,433.5696758,"[[ 59   0   0   0   0   0]
 [  0  80   0   0   0   0]
 [  0   1 143   2   0   0]
 [  0   0   1  99   0   1]
 [  0   0   0   0  72   2]
 [  0   0   0   0   0  95]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
